stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWISUNPR11,America/Chicago,2017-01-05 05:57:00,1483617420000,43.219616,-89.21721,76,-17,5,-20,,0.0
KWISUNPR11,America/Chicago,2017-01-05 06:57:00,1483621020000,43.219616,-89.21721,76,-17,7,-20,,0.0
KWISUNPR11,America/Chicago,2017-01-05 07:57:00,1483624620000,43.219616,-89.21721,76,-17,7,-20,,0.0
KWISUNPR11,America/Chicago,2017-01-05 08:57:00,1483628220000,43.219616,-89.21721,76,-16,8,-19,,0.0
KWISUNPR11,America/Chicago,2017-01-05 09:57:00,1483631820000,43.219616,-89.21721,75,-16,8,-19,,0.0
KWISUNPR11,America/Chicago,2017-01-05 10:58:00,1483635480000,43.219616,-89.21721,72,-16,8,-19,,0.0
KWISUNPR11,America/Chicago,2017-01-05 11:58:00,1483639080000,43.219616,-89.21721,70,-15,9,-19,,0.0
KWISUNPR11,America/Chicago,2017-01-05 12:58:00,1483642680000,43.219616,-89.21721,75,-15,8,-18,,0.0
KWISUNPR11,America/Chicago,2017-01-05 13:58:00,1483646280000,43.219616,-89.21721,70,-15,9,-19,,0.0
KWISUNPR11,America/Chicago,2017-01-05 14:58:00,1483649880000,43.219616,-89.21721,73,-15,8,-19,,0.0
KWISUNPR11,America/Chicago,2017-01-05 15:58:00,1483653480000,43.219616,-89.21721,71,-16,8,-20,,0.0
KWISUNPR11,America/Chicago,2017-01-05 16:58:00,1483657080000,43.219616,-89.21721,68,-17,8,-21,,0.0
KWISUNPR11,America/Chicago,2017-01-05 17:59:00,1483660740000,43.219616,-89.21721,66,-17,9,-22,,0.0
KWISUNPR11,America/Chicago,2017-01-05 18:59:00,1483664340000,43.219616,-89.21721,67,-18,6,-23,,0.0
KWISUNPR11,America/Chicago,2017-01-05 19:55:00,1483667700000,43.219616,-89.21721,68,-18,6,-23,,0.0
KWISUNPR11,America/Chicago,2017-01-05 20:55:00,1483671300000,43.219616,-89.21721,69,-19,5,-23,,0.0
KWISUNPR11,America/Chicago,2017-01-05 21:55:00,1483674900000,43.219616,-89.21721,70,-19,5,-23,,0.0
KWISUNPR11,America/Chicago,2017-01-05 22:55:00,1483678500000,43.219616,-89.21721,73,-19,5,-23,,0.0
KWISUNPR11,America/Chicago,2017-01-05 23:55:00,1483682100000,43.219616,-89.21721,74,-19,7,-23,,0.0
KWISUNPR11,America/Chicago,2017-01-11 00:59:00,1484117940000,43.219616,-89.21721,77,-9,9,-12,,0.0
KWISUNPR11,America/Chicago,2017-01-11 01:59:00,1484121540000,43.219616,-89.21721,77,-9,7,-12,,0.0
KWISUNPR11,America/Chicago,2017-01-11 02:59:00,1484125140000,43.219616,-89.21721,78,-9,6,-12,,0.0
KWISUNPR11,America/Chicago,2017-01-11 03:55:00,1484128500000,43.219616,-89.21721,78,-9,3,-11,,0.0
KWISUNPR11,America/Chicago,2017-01-11 04:55:00,1484132100000,43.219616,-89.21721,79,-8,4,-11,,0.0
KWISUNPR11,America/Chicago,2017-01-11 05:55:00,1484135700000,43.219616,-89.21721,81,-8,6,-10,,0.0
KWISUNPR11,America/Chicago,2017-01-11 06:55:00,1484139300000,43.219616,-89.21721,83,-8,5,-10,,0.0
KWISUNPR11,America/Chicago,2017-01-11 07:55:00,1484142900000,43.219616,-89.21721,86,-7,5,-9,,0.0
KWISUNPR11,America/Chicago,2017-01-11 08:56:00,1484146560000,43.219616,-89.21721,87,-6,6,-7,,0.0
